2023-10-15 21:39:29,142 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-15 21:39:29,142 INFO    SenderThread:1117510 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:39:29,325 INFO    wandb-upload_1:1117510 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/wandb-summary.json
2023-10-15 21:39:29,401 INFO    wandb-upload_3:1117510 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/config.yaml
2023-10-15 21:39:29,410 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:39:29,410 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:39:29,478 INFO    wandb-upload_4:1117510 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/output.log
2023-10-15 21:39:29,511 INFO    wandb-upload_2:1117510 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/requirements.txt
2023-10-15 21:39:29,515 INFO    wandb-upload_0:1117510 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/files/conda-environment.yaml
2023-10-15 21:39:29,715 INFO    Thread-11 :1117510 [sender.py:transition_state():613] send defer: 11
2023-10-15 21:39:29,715 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:29,716 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-15 21:39:29,716 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:29,716 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-15 21:39:29,716 INFO    SenderThread:1117510 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 21:39:29,716 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 12
2023-10-15 21:39:29,716 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:29,716 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-15 21:39:29,716 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:29,716 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-15 21:39:29,716 INFO    SenderThread:1117510 [file_stream.py:finish():595] file stream finish called
2023-10-15 21:39:29,790 INFO    SenderThread:1117510 [file_stream.py:finish():599] file stream finish is done
2023-10-15 21:39:29,790 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 13
2023-10-15 21:39:29,790 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:29,790 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-15 21:39:29,790 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:29,790 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-15 21:39:29,790 INFO    SenderThread:1117510 [sender.py:transition_state():613] send defer: 14
2023-10-15 21:39:29,790 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:39:29,790 INFO    HandlerThread:1117510 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-15 21:39:29,790 DEBUG   SenderThread:1117510 [sender.py:send():380] send: final
2023-10-15 21:39:29,790 DEBUG   SenderThread:1117510 [sender.py:send():380] send: footer
2023-10-15 21:39:29,790 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: defer
2023-10-15 21:39:29,790 INFO    SenderThread:1117510 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-15 21:39:29,791 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:39:29,791 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:39:29,791 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:39:29,791 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:39:29,791 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: server_info
2023-10-15 21:39:29,791 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: server_info
2023-10-15 21:39:29,794 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: get_summary
2023-10-15 21:39:29,794 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-15 21:39:29,794 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:39:29,794 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: job_info
2023-10-15 21:39:29,834 DEBUG   SenderThread:1117510 [sender.py:send_request():407] send_request: job_info
2023-10-15 21:39:29,834 INFO    MainThread:1117510 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-15 21:39:29,834 INFO    MainThread:1117510 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-15 21:39:29,835 INFO    MainThread:1117510 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-15 21:39:29,835 DEBUG   HandlerThread:1117510 [handler.py:handle_request():146] handle_request: shutdown
2023-10-15 21:39:29,835 INFO    HandlerThread:1117510 [handler.py:finish():866] shutting down handler
2023-10-15 21:39:30,794 INFO    WriterThread:1117510 [datastore.py:close():294] close: /home/bruno/xfang/code/wandb/run-20231015_213918-ffuknh0o/run-ffuknh0o.wandb
2023-10-15 21:39:30,834 INFO    SenderThread:1117510 [sender.py:finish():1534] shutting down sender
2023-10-15 21:39:30,834 INFO    SenderThread:1117510 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:39:30,834 INFO    SenderThread:1117510 [file_pusher.py:join():181] waiting for file pusher
