2023-10-15 21:58:22,850 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 5
2023-10-15 21:58:22,850 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,850 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-15 21:58:22,850 DEBUG   SenderThread:1278635 [sender.py:send():380] send: summary
2023-10-15 21:58:22,850 INFO    SenderThread:1278635 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:58:22,851 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,851 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-15 21:58:22,851 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 6
2023-10-15 21:58:22,851 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,851 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-15 21:58:22,851 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,851 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-15 21:58:22,855 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:58:22,926 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 7
2023-10-15 21:58:22,926 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,926 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-15 21:58:22,927 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,927 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-15 21:58:23,233 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 8
2023-10-15 21:58:23,233 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,233 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-15 21:58:23,233 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,233 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-15 21:58:23,233 INFO    SenderThread:1278635 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 21:58:23,234 INFO    SenderThread:1278635 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 21:58:23,235 INFO    SenderThread:1278635 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 21:58:23,237 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 9
2023-10-15 21:58:23,237 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,237 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-15 21:58:23,237 DEBUG   SenderThread:1278635 [sender.py:send():380] send: artifact
2023-10-15 21:58:23,562 INFO    SenderThread:1278635 [sender.py:send_artifact():1456] sent artifact job-https___github.com_BrunoFANG1_3D-Laision-Seg.git_test_run.py - {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzA0NTkzNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'versionIndex': 1}}}
2023-10-15 21:58:23,562 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,562 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 21:58:23,562 INFO    SenderThread:1278635 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 21:58:23,572 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:23,605 INFO    Thread-12 :1278635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-summary.json
2023-10-15 21:58:23,605 INFO    SenderThread:1278635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/output.log
2023-10-15 21:58:23,605 INFO    SenderThread:1278635 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/config.yaml
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():388] scan: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-summary.json wandb-summary.json
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-metadata.json wandb-metadata.json
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/config.yaml config.yaml
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/output.log output.log
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/requirements.txt requirements.txt
2023-10-15 21:58:23,606 INFO    SenderThread:1278635 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/conda-environment.yaml conda-environment.yaml
2023-10-15 21:58:23,611 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 10
2023-10-15 21:58:23,611 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:23,612 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,612 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-15 21:58:23,617 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,617 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-15 21:58:23,619 INFO    SenderThread:1278635 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:58:23,810 INFO    wandb-upload_1:1278635 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/wandb-summary.json
2023-10-15 21:58:23,903 INFO    wandb-upload_0:1278635 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/config.yaml
2023-10-15 21:58:24,013 INFO    wandb-upload_4:1278635 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/conda-environment.yaml
2023-10-15 21:58:24,017 INFO    wandb-upload_2:1278635 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/output.log
2023-10-15 21:58:24,027 INFO    wandb-upload_3:1278635 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/files/requirements.txt
2023-10-15 21:58:24,227 INFO    Thread-11 :1278635 [sender.py:transition_state():613] send defer: 11
2023-10-15 21:58:24,227 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,228 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-15 21:58:24,228 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,228 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-15 21:58:24,228 INFO    SenderThread:1278635 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 21:58:24,228 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 12
2023-10-15 21:58:24,228 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,228 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-15 21:58:24,228 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,228 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-15 21:58:24,228 INFO    SenderThread:1278635 [file_stream.py:finish():595] file stream finish called
2023-10-15 21:58:24,471 INFO    SenderThread:1278635 [file_stream.py:finish():599] file stream finish is done
2023-10-15 21:58:24,471 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 13
2023-10-15 21:58:24,472 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,472 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-15 21:58:24,472 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,472 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 13
