2023-10-15 21:58:22,867 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 4
2023-10-15 21:58:22,867 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,867 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 4
2023-10-15 21:58:22,868 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,868 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 4
2023-10-15 21:58:22,868 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 5
2023-10-15 21:58:22,868 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,868 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 5
2023-10-15 21:58:22,868 DEBUG   SenderThread:1278634 [sender.py:send():380] send: summary
2023-10-15 21:58:22,868 INFO    SenderThread:1278634 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-15 21:58:22,868 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,869 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 5
2023-10-15 21:58:22,869 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 6
2023-10-15 21:58:22,869 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,869 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 6
2023-10-15 21:58:22,869 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,869 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 6
2023-10-15 21:58:22,872 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: status_report
2023-10-15 21:58:22,941 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 7
2023-10-15 21:58:22,941 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:22,941 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 7
2023-10-15 21:58:22,941 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:22,941 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 7
2023-10-15 21:58:23,196 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 8
2023-10-15 21:58:23,196 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,196 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 8
2023-10-15 21:58:23,196 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,196 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 8
2023-10-15 21:58:23,196 INFO    SenderThread:1278634 [job_builder.py:build():281] Attempting to build job artifact
2023-10-15 21:58:23,197 INFO    SenderThread:1278634 [job_builder.py:_get_source_type():393] is repo sourced job
2023-10-15 21:58:23,198 INFO    SenderThread:1278634 [job_builder.py:build():369] adding wandb-job metadata file
2023-10-15 21:58:23,200 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 9
2023-10-15 21:58:23,201 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,201 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 9
2023-10-15 21:58:23,201 DEBUG   SenderThread:1278634 [sender.py:send():380] send: artifact
2023-10-15 21:58:23,562 INFO    SenderThread:1278634 [sender.py:send_artifact():1456] sent artifact job-https___github.com_BrunoFANG1_3D-Laision-Seg.git_test_run.py - {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzA0NTkzNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'versionIndex': 1}}}
2023-10-15 21:58:23,562 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,563 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 21:58:23,563 INFO    SenderThread:1278634 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 21:58:23,577 INFO    Thread-12 :1278634 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/config.yaml
2023-10-15 21:58:23,578 INFO    SenderThread:1278634 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/output.log
2023-10-15 21:58:23,578 INFO    SenderThread:1278634 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/wandb-summary.json
2023-10-15 21:58:23,578 INFO    SenderThread:1278634 [dir_watcher.py:finish():388] scan: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files
2023-10-15 21:58:23,578 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/requirements.txt requirements.txt
2023-10-15 21:58:23,578 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/output.log output.log
2023-10-15 21:58:23,579 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/wandb-summary.json wandb-summary.json
2023-10-15 21:58:23,583 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/config.yaml config.yaml
2023-10-15 21:58:23,583 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/conda-environment.yaml conda-environment.yaml
2023-10-15 21:58:23,583 INFO    SenderThread:1278634 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/wandb-metadata.json wandb-metadata.json
2023-10-15 21:58:23,583 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 10
2023-10-15 21:58:23,586 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:23,586 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 10
2023-10-15 21:58:23,591 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:23,591 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 10
2023-10-15 21:58:23,591 INFO    SenderThread:1278634 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:58:23,598 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:23,598 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:23,759 INFO    wandb-upload_1:1278634 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/output.log
2023-10-15 21:58:23,845 INFO    wandb-upload_0:1278634 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/requirements.txt
2023-10-15 21:58:23,964 INFO    wandb-upload_4:1278634 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/conda-environment.yaml
2023-10-15 21:58:23,976 INFO    wandb-upload_3:1278634 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/config.yaml
2023-10-15 21:58:23,977 INFO    wandb-upload_2:1278634 [upload_job.py:push():131] Uploaded file /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/files/wandb-summary.json
2023-10-15 21:58:24,177 INFO    Thread-11 :1278634 [sender.py:transition_state():613] send defer: 11
2023-10-15 21:58:24,177 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,177 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 11
2023-10-15 21:58:24,177 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,178 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-15 21:58:24,178 INFO    SenderThread:1278634 [file_pusher.py:join():181] waiting for file pusher
2023-10-15 21:58:24,178 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 12
2023-10-15 21:58:24,178 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,178 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-15 21:58:24,178 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,178 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-15 21:58:24,178 INFO    SenderThread:1278634 [file_stream.py:finish():595] file stream finish called
2023-10-15 21:58:24,388 INFO    SenderThread:1278634 [file_stream.py:finish():599] file stream finish is done
2023-10-15 21:58:24,388 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 13
2023-10-15 21:58:24,388 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,388 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-15 21:58:24,388 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,388 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-15 21:58:24,388 INFO    SenderThread:1278634 [sender.py:transition_state():613] send defer: 14
2023-10-15 21:58:24,388 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,388 INFO    HandlerThread:1278634 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-15 21:58:24,388 DEBUG   SenderThread:1278634 [sender.py:send():380] send: final
2023-10-15 21:58:24,388 DEBUG   SenderThread:1278634 [sender.py:send():380] send: footer
2023-10-15 21:58:24,389 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,389 INFO    SenderThread:1278634 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-15 21:58:24,389 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:24,389 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:24,389 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:24,389 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:24,390 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: server_info
2023-10-15 21:58:24,390 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: server_info
2023-10-15 21:58:24,392 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: get_summary
2023-10-15 21:58:24,392 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-15 21:58:24,392 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:58:24,392 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: job_info
2023-10-15 21:58:24,435 DEBUG   SenderThread:1278634 [sender.py:send_request():407] send_request: job_info
2023-10-15 21:58:24,435 INFO    MainThread:1278634 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-15 21:58:24,435 INFO    MainThread:1278634 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-15 21:58:24,435 INFO    MainThread:1278634 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-15 21:58:24,435 DEBUG   HandlerThread:1278634 [handler.py:handle_request():146] handle_request: shutdown
2023-10-15 21:58:24,435 INFO    HandlerThread:1278634 [handler.py:finish():866] shutting down handler
2023-10-15 21:58:25,392 INFO    WriterThread:1278634 [datastore.py:close():294] close: /home/bruno/xfang/code/wandb/run-20231015_215817-x6qs1li3/run-x6qs1li3.wandb
2023-10-15 21:58:25,435 INFO    SenderThread:1278634 [sender.py:finish():1534] shutting down sender
2023-10-15 21:58:25,435 INFO    SenderThread:1278634 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:58:25,435 INFO    SenderThread:1278634 [file_pusher.py:join():181] waiting for file pusher
